CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,06-19-13,17,5.0,2.0,6.0,28.0,26-11:57:59,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:51:49,0-03:28:22,7.3,-91.0,-90.0,-88.0,-99.0,11.0,MCS 10,98522,MCS 1,30452,0
2025-03-07,06-19-24,17,5.0,2.0,6.0,28.0,26-11:58:10,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:52:00,0-03:28:34,7.3,-89.0,-94.0,-88.0,-99.0,11.0,MCS 10,98609,MCS 1 short GI,30476,0
2025-03-07,06-19-34,17,5.0,2.0,6.0,28.0,26-11:58:22,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:52:09,0-03:28:45,7.3,-89.0,-92.0,-88.0,-99.0,11.0,MCS 10,98687,MCS 1,30504,0
2025-03-07,06-19-44,17,5.0,2.0,6.0,28.0,26-11:58:29,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:52:21,0-03:28:53,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,98766,MCS 2 short GI,30526,0
2025-03-07,06-19-55,17,5.0,2.0,6.0,28.0,26-11:58:41,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:52:30,0-03:29:05,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,98862,MCS 1,30556,0
2025-03-07,06-20-05,17,5.0,2.0,6.0,28.0,26-11:58:53,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:52:42,0-03:29:16,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,98935,MCS 1 short GI,30581,0
2025-03-07,06-20-16,17,5.0,2.0,6.0,28.0,26-11:59:00,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:52:51,0-03:29:23,7.3,-89.0,-94.0,-88.0,-99.0,11.0,MCS 10,99010,MCS 1 short GI,30601,0
2025-03-07,06-20-26,17,5.0,2.0,6.0,28.0,26-11:59:12,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 10,33.0,0-15:53:01,0-03:29:36,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,99102,MCS 2 short GI,30631,0
2025-03-07,06-20-36,17,5.0,2.0,6.0,28.0,26-11:59:24,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,33.0,0-15:53:12,0-03:29:47,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,99188,MCS 1 short GI,30661,0
2025-03-07,06-20-47,17,5.0,2.0,6.0,28.0,26-11:59:32,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:53:21,0-03:29:55,7.3,-91.0,-99.0,-90.0,-99.0,9.0,MCS 10,99257,MCS 1 short GI,30679,0
2025-03-07,06-20-57,17,5.0,2.0,6.0,28.0,26-11:59:44,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:53:34,0-03:30:07,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,99354,MCS 2,30709,0
2025-03-07,06-21-07,17,5.0,2.0,6.0,28.0,26-11:59:55,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:53:42,0-03:30:18,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,99433,MCS 1 short GI,30734,0
2025-03-07,06-21-18,17,5.0,2.0,6.0,28.0,26-12:00:02,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-15:53:55,0-03:30:26,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,99494,MCS 1 short GI,30756,0
2025-03-07,06-21-28,17,5.0,2.0,6.0,28.0,26-12:00:14,70,-82.0,-104.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-15:54:04,0-03:30:38,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10 short GI,99595,MCS 1 short GI,30785,0
2025-03-07,06-21-38,17,5.0,2.0,6.0,28.0,26-12:00:26,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-15:54:16,0-03:30:49,7.3,-90.0,-91.0,-87.0,-98.0,11.0,MCS 10 short GI,99684,MCS 2,30813,0
2025-03-07,06-21-49,17,5.0,2.0,6.0,28.0,26-12:00:37,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,33.0,0-15:54:25,0-03:31:01,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,99771,MCS 2,30836,0
2025-03-07,06-21-59,17,5.0,2.0,6.0,28.0,26-12:00:44,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10 shortGI,33.0,0-15:54:34,0-03:31:08,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,99837,MCS 2 short GI,30858,0
2025-03-07,06-22-10,17,5.0,2.0,6.0,28.0,26-12:00:56,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,33.0,0-15:54:46,0-03:31:19,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 10,99936,MCS 2 short GI,30886,0
2025-03-07,06-22-20,17,5.0,2.0,6.0,28.0,26-12:01:07,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,33.0,0-15:54:55,0-03:31:31,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10,100017,MCS 2 short GI,30909,0
2025-03-07,06-22-30,17,5.0,2.0,6.0,28.0,26-12:01:18,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:55:07,0-03:31:42,7.3,-89.0,-93.0,-88.0,-100.0,12.0,MCS 10,100109,MCS 1,30939,0
2025-03-07,06-22-41,17,5.0,2.0,6.0,28.0,26-12:01:26,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:55:16,0-03:31:50,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,100175,MCS 1,30959,0
2025-03-07,06-22-51,17,5.0,2.0,6.0,28.0,26-12:01:38,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:55:28,0-03:32:01,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,100253,MCS 0 short GI,30984,0
2025-03-07,06-23-01,17,5.0,2.0,6.0,28.0,26-12:01:49,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:55:37,0-03:32:13,7.3,-90.0,-93.0,-89.0,-101.0,12.0,MCS 10 short GI,100350,MCS 1,31014,0
2025-03-07,06-23-12,17,5.0,2.0,6.0,28.0,26-12:01:57,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,33.0,0-15:55:49,0-03:32:20,7.3,-88.0,-93.0,-87.0,-100.0,13.0,MCS 10 short GI,100419,MCS 2,31034,0
2025-03-07,06-23-22,17,5.0,2.0,6.0,28.0,26-12:02:09,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,33.0,0-15:55:58,0-03:32:32,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10,100497,MCS 2,31064,0
2025-03-07,06-23-33,17,5.0,2.0,6.0,28.0,26-12:02:20,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 10 shortGI,33.0,0-15:56:10,0-03:32:44,7.3,-91.0,-92.0,-89.0,-100.0,11.0,MCS 10,100597,MCS 2,31094,0
2025-03-07,06-23-43,17,5.0,2.0,6.0,28.0,26-12:02:28,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-15:56:19,0-03:32:51,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10 short GI,100663,MCS 2,31109,0
2025-03-07,06-23-53,17,5.0,2.0,6.0,28.0,26-12:02:40,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:56:28,0-03:33:03,7.3,-89.0,-94.0,-88.0,-99.0,11.0,MCS 10,100740,MCS 1,31137,0
2025-03-07,06-24-04,17,5.0,2.0,6.0,28.0,26-12:02:51,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:56:40,0-03:33:15,7.3,-91.0,-95.0,-89.0,-100.0,11.0,MCS 10,100850,MCS 1 short GI,31167,0
2025-03-07,06-24-14,17,5.0,2.0,6.0,28.0,26-12:02:59,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:56:49,0-03:33:23,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 10,100930,MCS 1 short GI,31188,0
2025-03-07,06-24-24,17,5.0,2.0,6.0,28.0,26-12:03:11,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:57:01,0-03:33:34,7.3,-89.0,-95.0,-88.0,-100.0,12.0,MCS 10,101005,MCS 1,31217,0
2025-03-07,06-24-35,17,5.0,2.0,6.0,28.0,26-12:03:22,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:57:10,0-03:33:45,7.3,-91.0,-91.0,-88.0,-99.0,11.0,MCS 10,101100,MCS 1,31242,0
2025-03-07,06-24-45,17,5.0,2.0,6.0,28.0,26-12:03:33,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:57:22,0-03:33:57,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 10,101191,MCS 1,31271,0
2025-03-07,06-24-55,17,5.0,2.0,6.0,28.0,26-12:03:41,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:57:31,0-03:34:05,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,101245,MCS 1 short GI,31291,0
2025-03-07,06-25-06,17,5.0,2.0,6.0,28.0,26-12:03:52,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 10,33.0,0-15:57:43,0-03:34:16,7.3,-91.0,-92.0,-88.0,-99.0,11.0,MCS 10,101333,MCS 2,31316,0
2025-03-07,06-25-16,17,5.0,2.0,6.0,28.0,26-12:04:00,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:57:52,0-03:34:24,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10,101416,MCS 1 short GI,31345,0
2025-03-07,06-25-26,17,5.0,2.0,6.0,28.0,26-12:04:12,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:01,0-03:34:36,7.3,-89.0,-93.0,-88.0,-99.0,11.0,MCS 10,101493,MCS 2,31373,0
2025-03-07,06-25-37,17,5.0,2.0,6.0,28.0,26-12:04:24,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:13,0-03:34:48,7.3,-92.0,-92.0,-89.0,-98.0,9.0,MCS 10,101598,MCS 1 short GI,31404,0
2025-03-07,06-25-47,17,5.0,2.0,6.0,28.0,26-12:04:32,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:22,0-03:34:56,7.3,-93.0,-93.0,-90.0,-98.0,8.0,MCS 10,101667,MCS 1 short GI,31422,0
2025-03-07,06-25-58,17,5.0,2.0,6.0,28.0,26-12:04:44,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:34,0-03:35:08,7.3,-91.0,-96.0,-90.0,-99.0,9.0,MCS 10,101749,MCS 1 short GI,31453,0
2025-03-07,06-26-08,17,5.0,2.0,6.0,28.0,26-12:04:56,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:43,0-03:35:19,7.3,-91.0,-92.0,-88.0,-99.0,11.0,MCS 10,101856,MCS 1 short GI,31479,0
2025-03-07,06-26-18,17,5.0,2.0,6.0,28.0,26-12:05:03,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:58:55,0-03:35:27,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,101927,MCS 1 short GI,31501,0
2025-03-07,06-26-29,17,5.0,2.0,6.0,28.0,26-12:05:15,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:04,0-03:35:38,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,102007,MCS 1 short GI,31532,0
2025-03-07,06-26-39,17,5.0,2.0,6.0,28.0,26-12:05:26,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:16,0-03:35:50,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10,102106,MCS 1 short GI,31556,0
2025-03-07,06-26-49,17,5.0,2.0,6.0,28.0,26-12:05:38,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:25,0-03:36:02,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10,102200,MCS 1 short GI,31585,0
2025-03-07,06-27-00,17,5.0,2.0,6.0,28.0,26-12:05:45,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:37,0-03:36:09,7.3,-91.0,-95.0,-89.0,-98.0,9.0,MCS 10,102250,MCS 1 short GI,31606,0
2025-03-07,06-27-10,17,5.0,2.0,6.0,28.0,26-12:05:57,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:46,0-03:36:21,7.3,-90.0,-94.0,-88.0,-98.0,10.0,MCS 10,102353,MCS 1 short GI,31634,0
2025-03-07,06-27-21,17,5.0,2.0,6.0,28.0,26-12:06:05,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:59:55,0-03:36:29,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,102411,MCS 1 short GI,31653,0
2025-03-07,06-27-31,17,5.0,2.0,6.0,28.0,26-12:06:17,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,33.0,0-16:00:07,0-03:36:41,7.3,-89.0,-91.0,-87.0,-99.0,12.0,MCS 10,102491,MCS 1 short GI,31682,0
2025-03-07,06-27-41,17,5.0,2.0,6.0,28.0,26-12:06:28,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:00:16,0-03:36:52,7.3,-91.0,-92.0,-89.0,-99.0,10.0,MCS 10,102588,MCS 1 short GI,31709,0
2025-03-07,06-27-52,17,5.0,2.0,6.0,28.0,26-12:06:36,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:00:28,0-03:37:00,7.3,-89.0,-90.0,-87.0,-99.0,12.0,MCS 10,102656,MCS 1 short GI,31730,0
2025-03-07,06-28-02,17,5.0,2.0,6.0,28.0,26-12:06:48,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:00:37,0-03:37:12,7.3,-89.0,-96.0,-88.0,-99.0,11.0,MCS 10,102742,MCS 1 short GI,31760,0
2025-03-07,06-28-12,17,5.0,2.0,6.0,28.0,26-12:07:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:00:50,0-03:37:23,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 10,102849,MCS 1 short GI,31788,0
2025-03-07,06-28-23,17,5.0,2.0,6.0,28.0,26-12:07:08,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,33.0,0-16:00:58,0-03:37:31,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 10 short GI,102920,MCS 1 short GI,31804,0
2025-03-07,06-28-33,17,5.0,2.0,6.0,28.0,26-12:07:20,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:01:10,0-03:37:43,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,103000,MCS 1 short GI,31834,0
2025-03-07,06-28-44,17,5.0,2.0,6.0,28.0,26-12:07:30,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:01:20,0-03:37:54,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,103094,MCS 1 short GI,31862,0
2025-03-07,06-28-54,17,5.0,2.0,6.0,28.0,26-12:07:39,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:01:28,0-03:38:03,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 10,103170,MCS 0 short GI,31885,0
2025-03-07,06-29-04,17,5.0,2.0,6.0,28.0,26-12:07:50,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:01:40,0-03:38:14,7.3,-89.0,-94.0,-88.0,-98.0,10.0,MCS 10 short GI,103255,MCS 1 short GI,31917,0
2025-03-07,06-29-15,17,5.0,2.0,6.0,28.0,26-12:08:02,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:01:50,0-03:38:25,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,103333,MCS 1 short GI,31939,0
2025-03-07,06-29-25,17,5.0,2.0,6.0,28.0,26-12:08:10,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-16:02:01,0-03:38:34,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10,103413,MCS 1 short GI,31961,0
2025-03-07,06-29-35,17,5.0,2.0,6.0,28.0,26-12:08:22,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9,33.0,0-16:02:10,0-03:38:45,7.3,-90.0,-95.0,-89.0,-99.0,10.0,MCS 10,103499,MCS 1 short GI,31990,0
2025-03-07,06-29-46,17,5.0,2.0,6.0,28.0,26-12:08:34,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:02:22,0-03:38:57,7.3,-90.0,-95.0,-89.0,-99.0,10.0,MCS 10 short GI,103588,MCS 1 short GI,32019,0
2025-03-07,06-29-56,17,5.0,2.0,6.0,28.0,26-12:08:42,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:02:32,0-03:39:05,7.3,-89.0,-93.0,-88.0,-99.0,11.0,MCS 10,103666,MCS 0 short GI,32039,0
2025-03-07,06-30-07,17,5.0,2.0,6.0,28.0,26-12:08:53,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:02:43,0-03:39:17,7.3,-92.0,-93.0,-90.0,-99.0,9.0,MCS 10 short GI,103748,MCS 1 short GI,32064,0
2025-03-07,06-30-17,17,5.0,2.0,6.0,28.0,26-12:09:04,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:02:53,0-03:39:28,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10 short GI,103824,MCS 1 short GI,32092,0
2025-03-07,06-30-27,17,5.0,2.0,6.0,28.0,26-12:09:12,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-16:03:01,0-03:39:36,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,103904,MCS 1,32113,0
2025-03-07,06-30-38,17,5.0,2.0,6.0,28.0,26-12:09:24,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:03:14,0-03:39:47,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,104002,MCS 1 short GI,32143,0
2025-03-07,06-30-48,17,5.0,2.0,6.0,28.0,26-12:09:36,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:03:22,0-03:39:59,7.3,-89.0,-93.0,-88.0,-99.0,11.0,MCS 10,104076,MCS 1 short GI,32168,0
2025-03-07,06-30-58,17,5.0,2.0,6.0,28.0,26-12:09:43,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:03:35,0-03:40:07,7.3,-92.0,-93.0,-90.0,-99.0,9.0,MCS 10,104143,MCS 1 short GI,32187,0
2025-03-07,06-31-09,17,5.0,2.0,6.0,28.0,26-12:09:54,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:03:44,0-03:40:18,7.3,-90.0,-93.0,-89.0,-98.0,9.0,MCS 10,104248,MCS 1 short GI,32218,0
2025-03-07,06-31-19,17,5.0,2.0,6.0,28.0,26-12:10:07,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:03:56,0-03:40:30,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,104327,MCS 1 short GI,32247,0
2025-03-07,06-31-30,17,5.0,2.0,6.0,28.0,26-12:10:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:04:05,0-03:40:38,7.3,-89.0,-92.0,-87.0,-99.0,12.0,MCS 10,104397,MCS 1 short GI,32267,0
2025-03-07,06-31-40,17,5.0,2.0,6.0,28.0,26-12:10:26,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:04:16,0-03:40:50,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,104493,MCS 1 short GI,32293,0
2025-03-07,06-31-50,17,5.0,2.0,6.0,28.0,26-12:10:38,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-16:04:25,0-03:41:01,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10,104570,MCS 1,32322,0
2025-03-07,06-32-01,17,5.0,2.0,6.0,28.0,26-12:10:49,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:04:38,0-03:41:12,7.3,-89.0,-95.0,-88.0,-99.0,11.0,MCS 10 short GI,104668,MCS 1 short GI,32352,0
2025-03-07,06-32-11,17,5.0,2.0,6.0,28.0,26-12:10:57,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:04:47,0-03:41:20,7.3,-91.0,-95.0,-90.0,-98.0,8.0,MCS 10 short GI,104748,MCS 1 short GI,32373,0
2025-03-07,06-32-21,17,5.0,2.0,6.0,28.0,26-12:11:09,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:04:59,0-03:41:32,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,104821,MCS 1 short GI,32398,0
2025-03-07,06-32-32,17,5.0,2.0,6.0,28.0,26-12:11:16,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:05:07,0-03:41:40,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,104892,MCS 1 short GI,32419,0
2025-03-07,06-32-42,17,5.0,2.0,6.0,28.0,26-12:11:28,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:05:17,0-03:41:51,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10 short GI,105001,MCS 1,32446,0
2025-03-07,06-32-53,17,5.0,2.0,6.0,28.0,26-12:11:40,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:05:29,0-03:42:03,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,105081,MCS 1 short GI,32475,0
2025-03-07,06-33-03,17,5.0,2.0,6.0,28.0,26-12:11:48,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:05:37,0-03:42:15,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,105148,MCS 1 short GI,32494,0
2025-03-07,06-33-13,17,5.0,2.0,6.0,28.0,26-12:11:59,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-16:05:50,0-03:42:23,7.3,-90.0,-95.0,-89.0,-99.0,10.0,MCS 10,105247,MCS 0 short GI,32522,0
2025-03-07,06-33-24,17,5.0,2.0,6.0,28.0,26-12:12:12,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-16:05:58,0-03:42:35,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,105328,MCS 1,32552,0
2025-03-07,06-33-34,17,5.0,2.0,6.0,28.0,26-12:12:23,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:06:11,0-03:42:46,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10,105422,MCS 1 short GI,32580,0
2025-03-07,06-33-45,17,5.0,2.0,6.0,28.0,26-12:12:30,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-16:06:20,0-03:42:54,7.3,-89.0,-93.0,-87.0,-98.0,11.0,MCS 10,105489,MCS 1,32600,0
2025-03-07,06-33-55,17,5.0,2.0,6.0,28.0,26-12:12:42,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-16:06:32,0-03:43:05,7.3,-90.0,-93.0,-89.0,-99.0,10.0,MCS 10,105570,MCS 1 short GI,32629,0
2025-03-07,06-34-05,17,5.0,2.0,6.0,28.0,26-12:12:53,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-16:06:40,0-03:43:17,7.3,-89.0,-91.0,-87.0,-99.0,12.0,MCS 10 short GI,105665,MCS 1,32654,0
2025-03-07,06-34-16,17,5.0,2.0,6.0,28.0,26-12:13:01,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-16:06:50,0-03:43:24,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,105729,MCS 1,32674,0
