CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,05-39-49,17,5.0,2.0,6.0,29.0,26-11:18:38,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:28,0-02:49:01,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,164587,MCS 7 short GI,109843,0
2025-03-07,05-40-00,17,5.0,2.0,6.0,29.0,26-11:18:45,70,-67.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:37,0-02:49:09,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,164680,MCS 7 short GI,109902,0
2025-03-07,05-40-10,17,5.0,2.0,6.0,29.0,26-11:18:57,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:49,0-02:49:20,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,164820,MCS 7 short GI,109980,0
2025-03-07,05-40-20,17,5.0,2.0,6.0,28.0,26-11:19:08,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:12:58,0-02:49:32,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,165031,MCS 7 short GI,110109,0
2025-03-07,05-40-31,17,5.0,2.0,6.0,28.0,26-11:19:16,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:13:10,0-02:49:40,7.0,-60.0,-58.0,-56.0,-97.0,41.0,MCS 15,165117,MCS 7 short GI,110161,0
2025-03-07,05-40-41,17,5.0,2.0,6.0,28.0,26-11:19:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:13:19,0-02:49:51,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,165298,MCS 7 short GI,110286,0
2025-03-07,05-40-52,17,5.0,2.0,6.0,28.0,26-11:19:40,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-15:13:31,0-02:50:03,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 14,165524,MCS 7 short GI,110431,0
2025-03-07,05-41-02,17,5.0,2.0,6.0,28.0,26-11:19:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-15:13:40,0-02:50:11,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 14,165661,MCS 7 short GI,110528,0
2025-03-07,05-41-12,17,5.0,2.0,6.0,28.0,26-11:19:59,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-15:13:52,0-02:50:23,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 14,165857,MCS 7 short GI,110661,0
2025-03-07,05-41-23,17,5.0,2.0,6.0,28.0,26-11:20:11,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:14:01,0-02:50:34,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,166076,MCS 7 short GI,110808,0
2025-03-07,05-41-33,17,5.0,2.0,6.0,28.0,26-11:20:18,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:14:13,0-02:50:41,7.0,-60.0,-64.0,-58.0,-98.0,40.0,MCS 15,166194,MCS 7 short GI,110890,0
2025-03-07,05-41-43,17,5.0,2.0,6.0,28.0,26-11:20:30,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:14:22,0-02:50:53,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,166413,MCS 7 short GI,111050,0
2025-03-07,05-41-54,17,5.0,2.0,6.0,29.0,26-11:20:41,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:14:31,0-02:51:05,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,166608,MCS 7 short GI,111169,0
2025-03-07,05-42-04,17,5.0,2.0,6.0,29.0,26-11:20:49,69,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:14:43,0-02:51:12,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,166722,MCS 7 short GI,111253,0
2025-03-07,05-42-14,17,5.0,2.0,6.0,29.0,26-11:21:00,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-15:14:52,0-02:51:24,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,166942,MCS 7 short GI,111405,0
2025-03-07,05-42-25,17,5.0,2.0,6.0,29.0,26-11:21:12,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-15:15:04,0-02:51:36,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 14,167185,MCS 7 short GI,111572,0
2025-03-07,05-42-35,17,5.0,2.0,6.0,29.0,26-11:21:21,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:15:13,0-02:51:44,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,167298,MCS 7 short GI,111638,0
2025-03-07,05-42-46,17,5.0,2.0,6.0,29.0,26-11:21:32,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:15:25,0-02:51:56,7.0,-59.0,-62.0,-57.0,-97.0,40.0,MCS 15,167505,MCS 7 short GI,111786,0
2025-03-07,05-42-56,17,5.0,2.0,6.0,29.0,26-11:21:44,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:15:34,0-02:52:08,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,167729,MCS 7 short GI,111945,0
2025-03-07,05-43-06,17,5.0,2.0,6.0,29.0,26-11:21:51,70,-68.0,-63.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:15:46,0-02:52:15,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,167814,MCS 7 short GI,111990,0
2025-03-07,05-43-17,17,5.0,2.0,6.0,29.0,26-11:22:03,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:15:55,0-02:52:26,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,167957,MCS 7 short GI,112076,0
2025-03-07,05-43-27,17,5.0,2.0,6.0,29.0,26-11:22:15,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:16:07,0-02:52:39,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,168174,MCS 7 short GI,112224,0
2025-03-07,05-43-37,17,5.0,2.0,6.0,29.0,26-11:22:23,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:16:16,0-02:52:47,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,168321,MCS 7 short GI,112321,0
2025-03-07,05-43-48,17,5.0,2.0,6.0,28.0,26-11:22:34,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-15:16:28,0-02:52:57,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,168493,MCS 7 short GI,112443,0
2025-03-07,05-43-58,17,5.0,2.0,6.0,28.0,26-11:22:46,69,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:16:37,0-02:53:09,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,168686,MCS 7 short GI,112562,0
2025-03-07,05-44-09,17,5.0,2.0,6.0,28.0,26-11:22:54,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:16:46,0-02:53:17,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,168835,MCS 7 short GI,112665,0
2025-03-07,05-44-19,17,5.0,2.0,6.0,28.0,26-11:23:06,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:16:58,0-02:53:29,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,169032,MCS 7 short GI,112806,0
2025-03-07,05-44-29,17,5.0,2.0,6.0,28.0,26-11:23:17,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:17:07,0-02:53:41,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,169247,MCS 7 short GI,112945,0
2025-03-07,05-44-40,17,5.0,2.0,6.0,28.0,26-11:23:25,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:17:19,0-02:53:48,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,169376,MCS 7 short GI,113031,0
2025-03-07,05-44-50,17,5.0,2.0,6.0,28.0,26-11:23:37,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:17:28,0-02:54:00,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,169565,MCS 7 short GI,113162,0
2025-03-07,05-45-00,17,5.0,2.0,6.0,28.0,26-11:23:45,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:17:40,0-02:54:09,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,169681,MCS 7 short GI,113238,0
2025-03-07,05-45-11,17,5.0,2.0,6.0,28.0,26-11:23:57,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:17:49,0-02:54:20,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,169879,MCS 7 short GI,113350,0
2025-03-07,05-45-21,17,5.0,2.0,6.0,28.0,26-11:24:09,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:01,0-02:54:32,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,170071,MCS 7 short GI,113490,0
2025-03-07,05-45-31,17,5.0,2.0,6.0,28.0,26-11:24:17,70,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:10,0-02:54:41,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,170196,MCS 7 short GI,113582,0
2025-03-07,05-45-42,17,5.0,2.0,6.0,28.0,26-11:24:28,69,-68.0,-63.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:22,0-02:54:52,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,170410,MCS 7 short GI,113715,0
2025-03-07,05-45-52,17,5.0,2.0,6.0,28.0,26-11:24:41,69,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:31,0-02:55:04,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,170607,MCS 7 short GI,113852,0
2025-03-07,05-46-03,17,5.0,2.0,6.0,28.0,26-11:24:48,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:40,0-02:55:12,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,170730,MCS 7 short GI,113937,0
2025-03-07,05-46-13,17,5.0,2.0,6.0,28.0,26-11:25:00,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:18:52,0-02:55:23,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,170919,MCS 7 short GI,114060,0
2025-03-07,05-46-23,17,5.0,2.0,6.0,28.0,26-11:25:11,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:19:01,0-02:55:35,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,171137,MCS 7 short GI,114219,0
2025-03-07,05-46-34,17,5.0,2.0,6.0,28.0,26-11:25:19,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:19:13,0-02:55:42,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,171254,MCS 7 short GI,114300,0
2025-03-07,05-46-44,17,5.0,2.0,6.0,28.0,26-11:25:30,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:19:22,0-02:55:54,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,171423,MCS 7 short GI,114384,0
2025-03-07,05-46-54,17,5.0,2.0,6.0,28.0,26-11:25:39,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:19:34,0-02:56:06,7.0,-60.0,-63.0,-59.0,-97.0,38.0,MCS 15,171625,MCS 7 short GI,114528,0
2025-03-07,05-47-05,17,5.0,2.0,6.0,28.0,26-11:25:51,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:19:43,0-02:56:14,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,171699,MCS 7 short GI,114574,0
2025-03-07,05-47-15,17,5.0,2.0,6.0,28.0,26-11:26:02,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:19:52,0-02:56:26,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,171857,MCS 7 short GI,114673,0
2025-03-07,05-47-26,17,5.0,2.0,6.0,28.0,26-11:26:11,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:20:04,0-02:56:35,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,172019,MCS 7 short GI,114806,0
2025-03-07,05-47-36,17,5.0,2.0,6.0,28.0,26-11:26:22,70,-67.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:20:16,0-02:56:45,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,172197,MCS 7 short GI,114963,0
2025-03-07,05-47-46,17,5.0,2.0,6.0,28.0,26-11:26:33,70,-68.0,-63.0,-62.0,-99.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:20:25,0-02:56:57,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,172348,MCS 7 short GI,115060,0
2025-03-07,05-47-57,17,5.0,2.0,6.0,28.0,26-11:26:45,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-15:20:34,0-02:57:09,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 14 short GI,172508,MCS 7 short GI,115180,0
2025-03-07,05-48-07,17,5.0,2.0,6.0,28.0,26-11:26:53,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:20:46,0-02:57:16,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,172600,MCS 7 short GI,115254,0
2025-03-07,05-48-18,17,5.0,2.0,6.0,28.0,26-11:27:04,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:20:56,0-02:57:27,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,172837,MCS 7 short GI,115442,0
2025-03-07,05-48-28,17,5.0,2.0,6.0,28.0,26-11:27:16,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:21:07,0-02:57:40,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,173049,MCS 7 short GI,115612,0
2025-03-07,05-48-38,17,5.0,2.0,6.0,28.0,26-11:27:24,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:21:16,0-02:57:47,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 14 short GI,173216,MCS 7 short GI,115738,0
2025-03-07,05-48-49,17,5.0,2.0,6.0,28.0,26-11:27:36,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:21:28,0-02:57:59,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,173389,MCS 7 short GI,115841,0
2025-03-07,05-48-59,17,5.0,2.0,6.0,28.0,26-11:27:44,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:21:37,0-02:58:11,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,173568,MCS 7 short GI,115951,0
2025-03-07,05-49-09,17,5.0,2.0,6.0,28.0,26-11:27:55,69,-71.0,-64.0,-63.0,-99.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-15:21:49,0-02:58:19,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,173658,MCS 7 short GI,116001,0
2025-03-07,05-49-20,17,5.0,2.0,6.0,28.0,26-11:28:07,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15 shortGI,23.0,0-15:21:58,0-02:58:30,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 14 short GI,173901,MCS 7 short GI,116175,0
2025-03-07,05-49-30,17,5.0,2.0,6.0,28.0,26-11:28:15,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:22:10,0-02:58:42,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,174106,MCS 7 short GI,116315,0
2025-03-07,05-49-41,17,5.0,2.0,6.0,28.0,26-11:28:26,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:22:19,0-02:58:50,7.0,-60.0,-59.0,-56.0,-96.0,40.0,MCS 15,174212,MCS 7 short GI,116382,0
2025-03-07,05-49-51,17,5.0,2.0,6.0,28.0,26-11:28:38,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:22:28,0-02:59:02,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,174416,MCS 7 short GI,116513,0
2025-03-07,05-50-01,17,5.0,2.0,6.0,28.0,26-11:28:46,70,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-15:22:40,0-02:59:13,7.0,-60.0,-64.0,-58.0,-98.0,40.0,MCS 15,174580,MCS 7 short GI,116612,0
2025-03-07,05-50-12,17,5.0,2.0,6.0,28.0,26-11:28:57,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:22:49,0-02:59:21,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,174738,MCS 7 short GI,116734,0
2025-03-07,05-50-22,17,5.0,2.0,6.0,28.0,26-11:29:09,70,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:01,0-02:59:33,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,174967,MCS 7 short GI,116894,0
2025-03-07,05-50-32,17,5.0,2.0,6.0,28.0,26-11:29:17,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:11,0-02:59:41,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,175058,MCS 7 short GI,116941,0
2025-03-07,05-50-43,17,5.0,2.0,6.0,28.0,26-11:29:29,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:22,0-02:59:53,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,175197,MCS 7 short GI,117008,0
2025-03-07,05-50-53,17,5.0,2.0,6.0,28.0,26-11:29:41,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:31,0-03:00:05,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,175342,MCS 7 short GI,117083,0
2025-03-07,05-51-04,17,5.0,2.0,6.0,28.0,26-11:29:48,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:43,0-03:00:15,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,175479,MCS 7 short GI,117173,0
2025-03-07,05-51-14,17,5.0,2.0,6.0,28.0,26-11:30:00,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:23:52,0-03:00:23,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,175626,MCS 7 short GI,117285,0
2025-03-07,05-51-24,17,5.0,2.0,6.0,28.0,26-11:30:12,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:04,0-03:00:35,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,175873,MCS 7 short GI,117464,0
2025-03-07,05-51-35,17,5.0,2.0,6.0,28.0,26-11:30:23,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:13,0-03:00:47,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,176059,MCS 7 short GI,117586,0
2025-03-07,05-51-45,17,5.0,2.0,6.0,28.0,26-11:30:30,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:22,0-03:00:54,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,176150,MCS 7 short GI,117642,0
2025-03-07,05-51-55,17,5.0,2.0,6.0,28.0,26-11:30:42,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:34,0-03:01:06,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,176344,MCS 7 short GI,117791,0
2025-03-07,05-52-06,17,5.0,2.0,6.0,28.0,26-11:30:54,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:43,0-03:01:17,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,176581,MCS 7 short GI,117947,0
2025-03-07,05-52-16,17,5.0,2.0,6.0,28.0,26-11:31:02,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:24:56,0-03:01:25,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 14 short GI,176723,MCS 7 short GI,118055,0
2025-03-07,05-52-26,17,5.0,2.0,6.0,28.0,26-11:31:14,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:25:04,0-03:01:38,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,176978,MCS 7 short GI,118249,0
2025-03-07,05-52-37,17,5.0,2.0,6.0,28.0,26-11:31:22,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:25:16,0-03:01:45,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,177073,MCS 7 short GI,118292,0
2025-03-07,05-52-47,17,5.0,2.0,6.0,28.0,26-11:31:33,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:25:26,0-03:01:57,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,177272,MCS 7 short GI,118414,0
2025-03-07,05-52-58,17,5.0,2.0,6.0,28.0,26-11:31:45,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15 shortGI,23.0,0-15:25:37,0-03:02:09,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,177452,MCS 7 short GI,118538,0
2025-03-07,05-53-08,17,5.0,2.0,6.0,28.0,26-11:31:57,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:25:46,0-03:02:20,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,177591,MCS 7 short GI,118593,0
2025-03-07,05-53-18,17,5.0,2.0,6.0,28.0,26-11:32:04,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:25:58,0-03:02:27,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,177663,MCS 7 short GI,118633,0
2025-03-07,05-53-29,17,5.0,2.0,6.0,28.0,26-11:32:16,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:26:07,0-03:02:39,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,177893,MCS 7 short GI,118811,0
2025-03-07,05-53-39,17,5.0,2.0,6.0,28.0,26-11:32:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-15:26:16,0-03:02:51,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,178122,MCS 7 short GI,118954,0
2025-03-07,05-53-49,17,5.0,2.0,6.0,28.0,26-11:32:35,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:26:28,0-03:02:58,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,178247,MCS 7 short GI,119042,0
2025-03-07,05-54-00,17,5.0,2.0,6.0,28.0,26-11:32:47,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:26:37,0-03:03:10,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,178434,MCS 7 short GI,119175,0
2025-03-07,05-54-10,17,5.0,2.0,6.0,28.0,26-11:32:58,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:26:49,0-03:03:21,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,178608,MCS 7 short GI,119266,0
2025-03-07,05-54-21,17,5.0,2.0,6.0,28.0,26-11:33:06,70,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-15:26:58,0-03:03:30,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,178766,MCS 7 short GI,119381,0
2025-03-07,05-54-31,17,5.0,2.0,6.0,28.0,26-11:33:18,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:27:11,0-03:03:41,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,178923,MCS 7 short GI,119485,0
2025-03-07,05-54-41,17,5.0,2.0,6.0,28.0,26-11:33:30,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-15:27:19,0-03:03:53,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,179145,MCS 7 short GI,119633,0
2025-03-07,05-54-52,17,5.0,2.0,6.0,28.0,26-11:33:37,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-15:27:31,0-03:04:01,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,179247,MCS 7 short GI,119681,0
