CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,02-04-43,17,5.0,2.0,6.0,29.00,26-07:43:29,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10 shortGI,33.00,0-11:37:19,0-01:48:51,7.3,-89.0,-91.0,-87.0,-96.0,9.0,MCS 10 short GI,51759,MCS 0,17713,0
2025-03-07,02-04-54,17,5.0,2.0,6.0,29.00,26-07:43:40,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.00,0-11:37:31,0-01:49:03,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10 short GI,51870,MCS 0 short GI,17739,0
2025-03-07,02-05-04,17,5.0,2.0,6.0,29.00,26-07:43:52,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.00,0-11:37:40,0-01:49:14,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 9 short GI,51953,MCS 0 short GI,17769,0
2025-03-07,02-05-15,17,5.0,2.0,6.0,29.00,26-07:43:59,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:37:49,0-01:49:22,7.3,-90.0,-91.0,-88.0,-96.0,8.0,MCS 10 short GI,52017,MCS 0 short GI,17790,0
2025-03-07,02-05-25,17,5.0,2.0,6.0,29.00,26-07:44:11,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:38:01,0-01:49:34,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10 short GI,52113,MCS 0 short GI,17815,0
2025-03-07,02-05-35,17,5.0,2.0,6.0,29.00,26-07:44:23,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:38:10,0-01:49:45,7.3,-91.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,52194,MCS 0 short GI,17843,0
2025-03-07,02-05-46,17,5.0,2.0,6.0,29.00,26-07:44:33,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:38:22,0-01:49:56,7.3,-91.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,52281,MCS 0 short GI,17874,0
2025-03-07,02-05-56,17,5.0,2.0,6.0,29.00,26-07:44:42,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:38:31,0-01:50:04,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10 short GI,52350,MCS 0 short GI,17894,0
2025-03-07,02-06-06,17,5.0,2.0,6.0,29.00,26-07:44:53,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.00,0-11:38:43,0-01:50:16,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10 short GI,52437,MCS 1,17920,0
2025-03-07,02-06-17,17,5.0,2.0,6.0,29.00,26-07:45:05,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:38:52,0-01:50:28,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,52519,MCS 0 short GI,17949,0
2025-03-07,02-06-27,17,5.0,2.0,6.0,29.00,26-07:45:12,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:01,0-01:50:35,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,52590,MCS 0 short GI,17968,0
2025-03-07,02-06-37,17,5.0,2.0,6.0,29.00,26-07:45:24,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:13,0-01:50:47,7.3,-89.0,-91.0,-87.0,-96.0,9.0,MCS 10,52696,MCS 0 short GI,17999,0
2025-03-07,02-06-48,17,5.0,2.0,6.0,29.00,26-07:45:36,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:22,0-01:50:58,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10,52770,MCS 0 short GI,18027,0
2025-03-07,02-06-58,17,5.0,2.0,6.0,29.00,26-07:45:44,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:34,0-01:51:06,7.3,-90.0,-95.0,-89.0,-97.0,8.0,MCS 10,52843,MCS 0 short GI,18042,0
2025-03-07,02-07-09,17,5.0,2.0,6.0,29.00,26-07:45:56,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:43,0-01:51:19,7.3,-91.0,-94.0,-89.0,-96.0,7.0,MCS 10,52959,MCS 0 short GI,18075,0
2025-03-07,02-07-19,17,5.0,2.0,6.0,29.00,26-07:46:07,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:39:55,0-01:51:30,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,53029,MCS 0 short GI,18102,0
2025-03-07,02-07-29,17,5.0,2.0,6.0,29.00,26-07:46:15,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:04,0-01:51:37,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,53100,MCS 0 short GI,18123,0
2025-03-07,02-07-40,17,5.0,2.0,6.0,29.00,26-07:46:27,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:16,0-01:51:49,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,53206,MCS 0,18155,0
2025-03-07,02-07-50,17,5.0,2.0,6.0,29.00,26-07:46:38,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:25,0-01:52:01,7.3,-91.0,-92.0,-88.0,-96.0,8.0,MCS 10,53268,MCS 0 short GI,18177,0
2025-03-07,02-08-00,17,5.0,2.0,6.0,29.00,26-07:46:45,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:38,0-01:52:08,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,53335,MCS 0 short GI,18197,0
2025-03-07,02-08-11,17,5.0,2.0,6.0,29.00,26-07:46:57,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:46,0-01:52:20,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,53442,MCS 0 short GI,18228,0
2025-03-07,02-08-21,17,5.0,2.0,6.0,29.00,26-07:47:08,70,-80.0,-110.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:40:55,0-01:52:31,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,53511,MCS 0 short GI,18252,0
2025-03-07,02-08-31,17,5.0,2.0,6.0,29.00,26-07:47:19,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:41:08,0-01:52:42,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,53597,MCS 0 short GI,18278,0
2025-03-07,02-08-42,17,5.0,2.0,6.0,29.00,26-07:47:27,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:41:16,0-01:52:50,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10,53684,MCS 0 short GI,18303,0
2025-03-07,02-08-52,17,5.0,2.0,6.0,29.00,26-07:47:39,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:41:28,0-01:53:01,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,53759,MCS 0 short GI,18331,0
2025-03-07,02-09-03,17,5.0,2.0,6.0,29.00,26-07:47:47,69,-81.0,-110.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:41:38,0-01:53:09,7.3,-92.0,-95.0,-91.0,-98.0,7.0,MCS 10,53814,MCS 0 short GI,18345,0
2025-03-07,02-09-13,17,5.0,2.0,6.0,29.00,26-07:47:59,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:41:50,0-01:53:22,7.3,-92.0,-95.0,-90.0,-97.0,7.0,MCS 10,53944,MCS 0 short GI,18376,0
2025-03-07,02-09-23,17,5.0,2.0,6.0,29.00,26-07:48:10,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:41:59,0-01:53:33,7.3,-90.0,-94.0,-89.0,-98.0,9.0,MCS 10,54017,MCS 0 short GI,18404,0
2025-03-07,02-09-34,17,5.0,2.0,6.0,29.00,26-07:48:18,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:42:11,0-01:53:41,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10,54078,MCS 1 short GI,18426,0
2025-03-07,02-09-44,17,5.0,2.0,6.0,29.00,26-07:48:30,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:42:20,0-01:53:53,7.3,-89.0,-93.0,-88.0,-97.0,9.0,MCS 10 short GI,54194,MCS 1 short GI,18456,0
2025-03-07,02-09-55,17,5.0,2.0,6.0,29.00,26-07:48:42,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.00,0-11:42:31,0-01:54:04,7.3,-91.0,-92.0,-89.0,-97.0,8.0,MCS 10,54264,MCS 1 short GI,18479,0
2025-03-07,02-10-05,17,5.0,2.0,6.0,29.00,26-07:48:53,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:42:41,0-01:54:16,7.3,-91.0,-95.0,-89.0,-98.0,9.0,MCS 10 short GI,54359,MCS 1 short GI,18507,0
2025-03-07,02-10-15,17,5.0,2.0,6.0,29.00,26-07:49:00,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:42:50,0-01:54:23,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10,54423,MCS 1 short GI,18526,0
2025-03-07,02-10-26,17,5.0,2.0,6.0,29.00,26-07:49:12,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:43:02,0-01:54:34,7.3,-92.0,-95.0,-90.0,-97.0,7.0,MCS 10 short GI,54506,MCS 0 short GI,18554,0
2025-03-07,02-10-36,17,5.0,2.0,6.0,29.00,26-07:49:23,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:43:11,0-01:54:46,7.3,-91.0,-92.0,-89.0,-96.0,7.0,MCS 10,54588,MCS 1 short GI,18578,0
2025-03-07,02-10-46,17,5.0,2.0,6.0,29.00,26-07:49:34,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:43:23,0-01:54:57,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,54690,MCS 0 short GI,18607,0
2025-03-07,02-10-57,17,5.0,2.0,6.0,29.00,26-07:49:42,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:43:32,0-01:55:05,7.3,-92.0,-94.0,-90.0,-97.0,7.0,MCS 10 short GI,54748,MCS 0 short GI,18628,0
2025-03-07,02-11-07,17,5.0,2.0,6.0,29.00,26-07:49:54,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:43:44,0-01:55:17,7.3,-91.0,-95.0,-89.0,-98.0,9.0,MCS 10,54843,MCS 0 short GI,18654,0
2025-03-07,02-11-17,17,5.0,2.0,6.0,29.00,26-07:50:06,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:43:53,0-01:55:28,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,54949,MCS 0 short GI,18683,0
2025-03-07,02-11-28,17,5.0,2.0,6.0,29.00,26-07:50:13,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:44:05,0-01:55:35,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10 short GI,55001,MCS 0 short GI,18702,0
2025-03-07,02-11-38,17,5.0,2.0,6.0,29.00,26-07:50:25,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:44:14,0-01:55:47,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,55091,MCS 0 short GI,18732,0
2025-03-07,02-11-48,17,5.0,2.0,6.0,29.00,26-07:50:36,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:44:26,0-01:55:59,7.3,-93.0,-94.0,-90.0,-96.0,6.0,MCS 10,55194,MCS 0 short GI,18761,0
2025-03-07,02-11-59,17,5.0,2.0,6.0,29.00,26-07:50:44,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:44:35,0-01:56:06,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,55242,MCS 0 short GI,18775,0
2025-03-07,02-12-09,17,5.0,2.0,6.0,29.00,26-07:50:56,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:44:44,0-01:56:19,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,55333,MCS 0 short GI,18805,0
2025-03-07,02-12-20,17,5.0,2.0,6.0,29.00,26-07:51:08,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:44:56,0-01:56:30,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,55435,MCS 0 short GI,18835,0
2025-03-07,02-12-30,17,5.0,2.0,6.0,29.00,26-07:51:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:45:05,0-01:56:38,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,55492,MCS 0 short GI,18856,0
2025-03-07,02-12-40,17,5.0,2.0,6.0,29.00,26-07:51:27,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:45:17,0-01:56:50,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,55581,MCS 0 short GI,18886,0
2025-03-07,02-12-51,17,5.0,2.0,6.0,29.00,26-07:51:39,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:45:26,0-01:57:01,7.3,-91.0,-94.0,-89.0,-96.0,7.0,MCS 10,55682,MCS 0,18912,0
2025-03-07,02-13-01,17,5.0,2.0,6.0,29.00,26-07:51:46,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:45:38,0-01:57:08,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,55737,MCS 0,18930,0
2025-03-07,02-13-11,17,5.0,2.0,6.0,29.00,26-07:51:58,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:45:47,0-01:57:21,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 9 short GI,55841,MCS 0,18962,0
2025-03-07,02-13-22,17,5.0,2.0,6.0,29.00,26-07:52:10,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:45:59,0-01:57:32,7.3,-90.0,-90.0,-87.0,-95.0,8.0,MCS 10 short GI,55941,MCS 0,18990,0
2025-03-07,02-13-32,17,5.0,2.0,6.0,29.00,26-07:52:17,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:46:08,0-01:57:40,7.3,-90.0,-91.0,-87.0,-95.0,8.0,MCS 10,55995,MCS 0,19005,0
2025-03-07,02-13-42,17,5.0,2.0,6.0,29.00,26-07:52:30,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:46:17,0-01:57:52,7.3,-91.0,-93.0,-89.0,-95.0,6.0,MCS 10,56092,MCS 0,19040,0
2025-03-07,02-13-53,17,5.0,2.0,6.0,29.00,26-07:52:41,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:46:29,0-01:58:03,7.3,-92.0,-92.0,-89.0,-96.0,7.0,MCS 10,56181,MCS 0,19065,0
2025-03-07,02-14-03,17,5.0,2.0,6.0,29.00,26-07:52:48,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0,MCS 10,33.00,0-11:46:38,0-01:58:11,7.3,-89.0,-91.0,-87.0,-96.0,9.0,MCS 10,56243,MCS 0,19086,0
2025-03-07,02-14-14,17,5.0,2.0,6.0,29.00,26-07:53:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:46:50,0-01:58:23,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,56336,MCS 0 short GI,19118,0
2025-03-07,02-14-24,17,5.0,2.0,6.0,29.00,26-07:53:12,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9,33.00,0-11:46:59,0-01:58:34,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 9,56425,MCS 0 short GI,19142,0
2025-03-07,02-14-34,17,5.0,2.0,6.0,29.00,26-07:53:19,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:47:11,0-01:58:42,7.3,-92.0,-92.0,-89.0,-96.0,7.0,MCS 10,56484,MCS 0,19161,0
2025-03-07,02-14-45,17,5.0,2.0,6.0,29.00,26-07:53:31,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:47:20,0-01:58:53,7.3,-91.0,-91.0,-88.0,-96.0,8.0,MCS 10,56579,MCS 0 short GI,19192,0
2025-03-07,02-14-55,17,5.0,2.0,6.0,29.00,26-07:53:42,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:47:32,0-01:59:05,7.3,-92.0,-93.0,-90.0,-96.0,6.0,MCS 10,56680,MCS 0 short GI,19222,0
2025-03-07,02-15-05,17,5.0,2.0,6.0,29.00,26-07:53:51,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:47:41,0-01:59:13,7.3,-89.0,-94.0,-88.0,-96.0,8.0,MCS 10,56731,MCS 0 short GI,19236,0
2025-03-07,02-15-16,17,5.0,2.0,6.0,29.00,26-07:54:02,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:47:53,0-01:59:24,7.3,-90.0,-90.0,-87.0,-96.0,9.0,MCS 10,56821,MCS 0,19267,0
2025-03-07,02-15-26,17,5.0,2.0,6.0,29.00,26-07:54:13,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:48:02,0-01:59:36,7.3,-91.0,-96.0,-89.0,-97.0,8.0,MCS 10,56916,MCS 0 short GI,19295,0
2025-03-07,02-15-37,17,5.0,2.0,6.0,29.00,26-07:54:22,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:48:11,0-01:59:44,7.3,-90.0,-95.0,-89.0,-97.0,8.0,MCS 10,56988,MCS 0 short GI,19316,0
2025-03-07,02-15-47,17,5.0,2.0,6.0,29.00,26-07:54:33,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:48:23,0-01:59:56,7.3,-91.0,-91.0,-88.0,-96.0,8.0,MCS 10,57077,MCS 0 short GI,19348,0
2025-03-07,02-15-57,17,5.0,2.0,6.0,29.00,26-07:54:45,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.00,0-11:48:32,0-02:00:08,7.3,-91.0,-90.0,-88.0,-96.0,8.0,MCS 10 short GI,57170,MCS 0 short GI,19376,0
2025-03-07,02-16-08,17,5.0,2.0,6.0,29.00,26-07:54:53,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10 shortGI,33.00,0-11:48:44,0-02:00:15,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10 short GI,57230,MCS 0 short GI,19391,0
2025-03-07,02-16-18,17,5.0,2.0,6.0,29.00,26-07:55:04,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 0,MCS 10 shortGI,33.00,0-11:48:53,0-02:00:27,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10 short GI,57316,MCS 0,19423,0
2025-03-07,02-16-29,17,5.0,2.0,6.0,29.00,26-07:55:16,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:49:05,0-02:00:38,7.3,-91.0,-92.0,-88.0,-96.0,8.0,MCS 10,57406,MCS 0,19451,0
2025-03-07,02-16-39,17,5.0,2.0,6.0,29.00,26-07:55:24,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:49:14,0-02:00:47,7.3,-90.0,-91.0,-88.0,-97.0,9.0,MCS 10,57486,MCS 0 short GI,19474,0
2025-03-07,02-16-49,17,5.0,2.0,6.0,29.00,26-07:55:36,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:49:26,0-02:00:58,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,57565,MCS 0 short GI,19499,0
2025-03-07,02-17-00,17,5.0,2.0,6.0,29.00,26-07:55:47,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:49:35,0-02:01:10,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,57651,MCS 0 short GI,19525,0
2025-03-07,02-17-10,17,5.0,2.0,6.0,29.00,26-07:55:55,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.00,0-11:49:47,0-02:01:18,7.3,-92.0,-96.0,-90.0,-96.0,6.0,MCS 10,57732,MCS 0 short GI,19547,0
2025-03-07,02-17-20,17,5.0,2.0,6.0,29.00,26-07:56:07,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.00,0-11:49:56,0-02:01:30,7.3,-92.0,-93.0,-90.0,-96.0,6.0,MCS 9 short GI,57819,MCS 0 short GI,19577,0
2025-03-07,02-17-31,17,5.0,2.0,6.0,29.00,26-07:56:19,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:50:05,0-02:01:41,7.3,-88.0,-94.0,-87.0,-96.0,9.0,MCS 10,57904,MCS 0,19605,0
2025-03-07,02-17-41,17,5.0,2.0,6.0,29.00,26-07:56:27,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:50:17,0-02:01:50,7.3,-90.0,-94.0,-89.0,-96.0,7.0,MCS 10,57983,MCS 0,19624,0
2025-03-07,02-17-51,17,5.0,2.0,6.0,29.00,26-07:56:39,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.00,0-11:50:26,0-02:02:01,7.3,-90.0,-93.0,-88.0,-96.0,8.0,MCS 10,58073,MCS 0 short GI,19660,0
2025-03-07,02-18-02,17,5.0,2.0,6.0,29.00,26-07:56:47,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0,MCS 10,33.00,0-11:50:38,0-02:02:09,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,58123,MCS 0 short GI,19679,0
2025-03-07,02-18-12,17,5.0,2.0,6.0,29.00,26-07:56:59,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:50:47,0-02:02:21,7.3,-89.0,-92.0,-88.0,-96.0,8.0,MCS 10,58236,MCS 0,19709,0
2025-03-07,02-18-22,17,5.0,2.0,6.0,29.00,26-07:57:10,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0,MCS 3,33.00,0-11:50:59,0-02:02:33,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,58319,MCS 0,19738,0
2025-03-07,02-18-33,17,5.0,2.0,6.0,29.00,26-07:57:18,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:51:08,0-02:02:40,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,58368,MCS 0,19753,0
2025-03-07,02-18-43,17,5.0,2.0,6.0,29.00,26-07:57:30,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:51:20,0-02:02:52,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,58483,MCS 0,19785,0
2025-03-07,02-18-54,17,5.0,2.0,6.0,29.00,26-07:57:42,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 0,MCS 10 shortGI,33.00,0-11:51:29,0-02:03:04,7.3,-92.0,-93.0,-89.0,-96.0,7.0,MCS 10 short GI,58562,MCS 0,19812,0
2025-03-07,02-19-04,17,5.0,2.0,6.0,29.00,26-07:57:49,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 0,MCS 10 shortGI,33.00,0-11:51:38,0-02:03:11,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,58612,MCS 0,19832,0
2025-03-07,02-19-14,17,5.0,2.0,6.0,29.00,26-07:58:01,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:51:50,0-02:03:23,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,58722,MCS 0,19862,0
2025-03-07,02-19-25,17,5.0,2.0,6.0,29.00,26-07:58:12,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0,MCS 10,33.00,0-11:51:59,0-02:03:35,7.3,-90.0,-90.0,-87.0,-95.0,8.0,MCS 10,58819,MCS 0,19891,0
2025-03-07,02-19-35,17,5.0,2.0,6.0,29.00,26-07:58:20,69,-80.0,-109.0,-80.0,-107.0,27.0,MCS 0,MCS 10,33.00,0-11:52:11,0-02:03:42,7.3,-91.0,-93.0,-89.0,-96.0,7.0,MCS 10,58872,MCS 0,19906,0
2025-03-07,02-19-45,17,5.0,2.0,6.0,29.00,26-07:58:32,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 0,MCS 10,33.00,0-11:52:20,0-02:03:54,7.3,-89.0,-90.0,-87.0,-96.0,9.0,MCS 10,58982,MCS 0,19937,0
