CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,21-59-06,17,5.0,2.0,6.0,31.00,26-03:37:54,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 4,35.00,0-07:31:42,0-07:31:03,7.3,-91.0,-92.0,-88.0,-101.0,13.0,MCS 4,173014,MCS 2,66526,0
2025-03-06,21-59-16,17,5.0,2.0,6.0,31.00,26-03:38:02,70,-82.0,-104.0,-82.0,-107.0,25.0,MCS 2,MCS 6,35.00,0-07:31:51,0-07:31:11,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 6 short GI,173060,MCS 2,66555,0
2025-03-06,21-59-26,17,5.0,2.0,6.0,31.00,26-03:38:13,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 2,MCS 9 shortGI,35.00,0-07:32:03,0-07:31:23,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 9 short GI,173146,MCS 2,66597,0
2025-03-06,21-59-37,17,5.0,2.0,6.0,31.00,26-03:38:21,68,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 9 shortGI,35.00,0-07:32:12,0-07:31:31,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 9 short GI,173192,MCS 2,66618,0
2025-03-06,21-59-47,17,5.0,2.0,6.0,31.00,26-03:38:32,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,35.00,0-07:32:24,0-07:31:42,7.3,-91.0,-92.0,-88.0,-101.0,13.0,MCS 6,173269,MCS 2,66660,0
2025-03-06,21-59-58,17,5.0,2.0,6.0,31.00,26-03:38:44,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 10,35.00,0-07:32:33,0-07:31:54,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 6,173357,MCS 2,66705,0
2025-03-06,22-00-08,17,5.0,2.0,6.0,31.00,26-03:38:53,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:32:42,0-07:32:02,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7,173419,MCS 2 short GI,66734,0
2025-03-06,22-00-18,17,5.0,2.0,6.0,31.00,26-03:39:04,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,35.00,0-07:32:54,0-07:32:14,7.3,-89.0,-95.0,-88.0,-101.0,13.0,MCS 7,173507,MCS 2 short GI,66777,0
2025-03-06,22-00-29,17,5.0,2.0,6.0,32.00,26-03:39:16,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:33:03,0-07:32:26,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 4,173591,MCS 2 short GI,66816,0
2025-03-06,22-00-39,17,5.0,2.0,6.0,32.00,26-03:39:27,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:33:15,0-07:32:37,7.3,-90.0,-97.0,-90.0,-102.0,12.0,MCS 7,173670,MCS 2 short GI,66851,0
2025-03-06,22-00-49,17,5.0,2.0,6.0,32.00,26-03:39:35,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,35.00,0-07:33:24,0-07:32:44,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,173721,MCS 2 short GI,66882,0
2025-03-06,22-01-00,17,5.0,2.0,6.0,31.00,26-03:39:47,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5,35.00,0-07:33:36,0-07:32:56,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7,173792,MCS 2 short GI,66922,0
2025-03-06,22-01-10,17,5.0,2.0,6.0,31.00,26-03:39:58,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2,MCS 5,35.00,0-07:33:45,0-07:33:08,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 5,173886,MCS 2,66959,0
2025-03-06,22-01-20,17,5.0,2.0,6.0,31.00,26-03:40:05,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:33:57,0-07:33:15,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,173934,MCS 1 short GI,66988,0
2025-03-06,22-01-31,17,5.0,2.0,6.0,31.00,26-03:40:17,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:34:06,0-07:33:27,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7,173999,MCS 2 short GI,67028,0
2025-03-06,22-01-41,17,5.0,2.0,6.0,31.00,26-03:40:29,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,35.00,0-07:34:18,0-07:33:38,7.3,-91.0,-96.0,-89.0,-101.0,12.0,MCS 6,174098,MCS 2 short GI,67068,0
2025-03-06,22-01-51,17,5.0,2.0,6.0,31.00,26-03:40:37,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:34:27,0-07:33:47,7.3,-90.0,-92.0,-88.0,-101.0,13.0,MCS 7,174141,MCS 2 short GI,67093,0
2025-03-06,22-02-02,17,5.0,2.0,6.0,31.00,26-03:40:49,70,-83.0,-106.0,-83.0,-107.0,24.0,MCS 2 shortGI,MCS 7,35.00,0-07:34:36,0-07:33:59,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,174207,MCS 2 short GI,67135,0
2025-03-06,22-02-12,17,5.0,2.0,6.0,31.00,26-03:40:57,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:34:48,0-07:34:06,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 7,174280,MCS 2 short GI,67161,0
2025-03-06,22-02-23,17,5.0,2.0,6.0,31.00,26-03:41:08,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,35.00,0-07:34:57,0-07:34:18,7.3,-92.0,-96.0,-90.0,-102.0,12.0,MCS 7,174378,MCS 1 short GI,67206,0
2025-03-06,22-02-33,17,5.0,2.0,6.0,31.00,26-03:41:20,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,35.00,0-07:35:09,0-07:34:30,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,174441,MCS 1 short GI,67245,0
2025-03-06,22-02-43,17,5.0,2.0,6.0,31.00,26-03:41:32,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:35:18,0-07:34:41,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 5 short GI,174545,MCS 2 short GI,67287,0
2025-03-06,22-02-54,17,5.0,2.0,6.0,31.00,26-03:41:39,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:35:30,0-07:34:48,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 7,174594,MCS 2 short GI,67314,0
2025-03-06,22-03-04,17,5.0,2.0,6.0,31.00,26-03:41:51,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6 shortGI,35.00,0-07:35:40,0-07:35:00,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,174656,MCS 2 short GI,67354,0
2025-03-06,22-03-15,17,5.0,2.0,6.0,31.00,26-03:42:02,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6,35.00,0-07:35:51,0-07:35:12,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 6,174754,MCS 1 short GI,67395,0
2025-03-06,22-03-25,17,5.0,2.0,6.0,31.00,26-03:42:11,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 5,35.00,0-07:36:00,0-07:35:20,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 7,174818,MCS 1 short GI,67427,0
2025-03-06,22-03-35,17,5.0,2.0,6.0,31.00,26-03:42:23,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2,MCS 7,35.00,0-07:36:12,0-07:35:32,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 7 short GI,174888,MCS 1,67472,0
2025-03-06,22-03-46,17,5.0,2.0,6.0,31.00,26-03:42:34,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 6,35.00,0-07:36:21,0-07:35:44,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6,174978,MCS 2,67515,0
2025-03-06,22-03-56,17,5.0,2.0,6.0,31.00,26-03:42:42,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:36:30,0-07:35:52,7.3,-89.0,-95.0,-88.0,-102.0,14.0,MCS 7,175036,MCS 2 short GI,67544,0
2025-03-06,22-04-06,17,5.0,2.0,6.0,31.00,26-03:42:53,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:36:42,0-07:36:03,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7,175104,MCS 2 short GI,67584,0
2025-03-06,22-04-17,17,5.0,2.0,6.0,31.00,26-03:43:02,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:36:52,0-07:36:11,7.3,-90.0,-97.0,-89.0,-101.0,12.0,MCS 7,175167,MCS 2 short GI,67611,0
2025-03-06,22-04-27,17,5.0,2.0,6.0,31.00,26-03:43:13,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:37:03,0-07:36:23,7.3,-91.0,-97.0,-90.0,-101.0,11.0,MCS 7,175257,MCS 2 short GI,67654,0
2025-03-06,22-04-38,17,5.0,2.0,6.0,31.00,26-03:43:25,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,35.00,0-07:37:13,0-07:36:34,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,175328,MCS 2 short GI,67692,0
2025-03-06,22-04-48,17,5.0,2.0,6.0,31.00,26-03:43:32,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 7,35.00,0-07:37:25,0-07:36:42,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 7,175394,MCS 2 short GI,67722,0
2025-03-06,22-04-58,17,5.0,2.0,6.0,32.00,26-03:43:44,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6,35.00,0-07:37:33,0-07:36:54,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 7,175478,MCS 2,67765,0
2025-03-06,22-05-09,17,5.0,2.0,6.0,32.00,26-03:43:56,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2,MCS 6,35.00,0-07:37:45,0-07:37:05,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6,175552,MCS 2,67804,0
2025-03-06,22-05-19,17,5.0,2.0,6.0,32.00,26-03:44:04,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,35.00,0-07:37:55,0-07:37:14,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6,175604,MCS 2,67827,0
2025-03-06,22-05-30,17,5.0,2.0,6.0,32.00,26-03:44:16,69,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2,MCS 5 shortGI,35.00,0-07:38:06,0-07:37:25,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 5 short GI,175686,MCS 2,67868,0
2025-03-06,22-05-40,17,5.0,2.0,6.0,32.00,26-03:44:27,69,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2,MCS 7,35.00,0-07:38:16,0-07:37:37,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 7,175752,MCS 2,67907,0
2025-03-06,22-05-50,17,5.0,2.0,6.0,32.00,26-03:44:35,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:38:25,0-07:37:45,7.3,-88.0,-94.0,-87.0,-101.0,14.0,MCS 7,175813,MCS 2 short GI,67939,0
2025-03-06,22-06-01,17,5.0,2.0,6.0,31.00,26-03:44:47,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:38:36,0-07:37:56,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 7 short GI,175899,MCS 2 short GI,67980,0
2025-03-06,22-06-11,17,5.0,2.0,6.0,31.00,26-03:44:58,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,35.00,0-07:38:45,0-07:38:07,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 7,175963,MCS 2 short GI,68013,0
2025-03-06,22-06-21,17,5.0,2.0,6.0,31.00,26-03:45:06,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 4,35.00,0-07:38:58,0-07:38:15,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6,176020,MCS 2 short GI,68046,0
2025-03-06,22-06-32,17,5.0,2.0,6.0,31.00,26-03:45:18,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,35.00,0-07:39:07,0-07:38:27,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 7,176116,MCS 2 short GI,68088,0
2025-03-06,22-06-42,17,5.0,2.0,6.0,31.00,26-03:45:29,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:39:19,0-07:38:39,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 7,176196,MCS 2 short GI,68126,0
2025-03-06,22-06-53,17,5.0,2.0,6.0,32.00,26-03:45:37,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:39:28,0-07:38:47,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 5,176240,MCS 2 short GI,68152,0
2025-03-06,22-07-03,17,5.0,2.0,6.0,32.00,26-03:45:49,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,35.00,0-07:39:40,0-07:38:59,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,176333,MCS 2 short GI,68195,0
2025-03-06,22-07-13,17,5.0,2.0,6.0,32.00,26-03:46:01,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,35.00,0-07:39:49,0-07:39:11,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 7 short GI,176409,MCS 2 short GI,68233,0
2025-03-06,22-07-24,17,5.0,2.0,6.0,32.00,26-03:46:09,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,35.00,0-07:40:01,0-07:39:18,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 9 short GI,176466,MCS 2 short GI,68265,0
2025-03-06,22-07-34,17,5.0,2.0,6.0,32.00,26-03:46:20,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7 shortGI,35.00,0-07:40:10,0-07:39:30,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,176551,MCS 2 short GI,68304,0
2025-03-06,22-07-44,17,5.0,2.0,6.0,32.00,26-03:46:32,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7 shortGI,35.00,0-07:40:22,0-07:39:41,7.3,-89.0,-96.0,-88.0,-101.0,13.0,MCS 7 short GI,176627,MCS 2 short GI,68342,0
2025-03-06,22-07-55,17,5.0,2.0,6.0,32.00,26-03:46:39,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 9 shortGI,35.00,0-07:40:31,0-07:39:49,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 9 short GI,176674,MCS 2 short GI,68371,0
2025-03-06,22-08-05,17,5.0,2.0,6.0,32.00,26-03:46:51,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 9,35.00,0-07:40:40,0-07:40:01,7.3,-91.0,-92.0,-88.0,-101.0,13.0,MCS 9,176761,MCS 1,68410,0
2025-03-06,22-08-15,17,5.0,2.0,6.0,32.00,26-03:47:03,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,35.00,0-07:40:52,0-07:40:12,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,176841,MCS 2,68451,0
2025-03-06,22-08-26,17,5.0,2.0,6.0,32.00,26-03:47:11,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,35.00,0-07:41:01,0-07:40:21,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,176898,MCS 2,68484,0
2025-03-06,22-08-36,17,5.0,2.0,6.0,32.00,26-03:47:23,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2,MCS 7 shortGI,35.00,0-07:41:13,0-07:40:33,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 7 short GI,177001,MCS 2,68524,0
2025-03-06,22-08-47,17,5.0,2.0,6.0,32.00,26-03:47:31,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6,35.00,0-07:41:22,0-07:40:44,7.3,-90.0,-94.0,-89.0,-101.0,12.0,MCS 6,177080,MCS 1,68566,0
2025-03-06,22-08-57,17,5.0,2.0,6.0,32.00,26-03:47:43,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,35.00,0-07:41:33,0-07:40:52,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 7 short GI,177129,MCS 2,68593,0
2025-03-06,22-09-07,17,5.0,2.0,6.0,32.00,26-03:47:54,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,35.00,0-07:41:43,0-07:41:03,7.3,-91.0,-94.0,-90.0,-101.0,11.0,MCS 6 short GI,177223,MCS 2,68634,0
2025-03-06,22-09-18,17,5.0,2.0,6.0,32.00,26-03:48:05,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 3 shortGI,35.00,0-07:41:55,0-07:41:15,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 6 short GI,177299,MCS 2,68678,0
2025-03-06,22-09-28,17,5.0,2.0,6.0,32.00,26-03:48:14,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,35.00,0-07:42:04,0-07:41:23,7.3,-92.0,-95.0,-90.0,-102.0,12.0,MCS 6 short GI,177338,MCS 2,68702,0
2025-03-06,22-09-39,17,5.0,2.0,6.0,32.00,26-03:48:25,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,35.00,0-07:42:16,0-07:41:34,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 6 short GI,177423,MCS 1 short GI,68739,0
2025-03-06,22-09-49,17,5.0,2.0,6.0,32.00,26-03:48:36,69,-82.0,-108.0,-82.0,-107.0,25.0,MCS 2,MCS 6 shortGI,35.00,0-07:42:25,0-07:41:46,7.3,-91.0,-95.0,-89.0,-101.0,12.0,MCS 7 short GI,177505,MCS 2,68781,0
2025-03-06,22-09-59,17,5.0,2.0,6.0,31.00,26-03:48:44,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,35.00,0-07:42:34,0-07:41:54,7.3,-92.0,-95.0,-90.0,-102.0,12.0,MCS 7 short GI,177555,MCS 2,68811,0
2025-03-06,22-10-10,17,5.0,2.0,6.0,31.00,26-03:48:56,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,35.00,0-07:42:46,0-07:42:05,7.3,-91.0,-96.0,-90.0,-102.0,12.0,MCS 6 short GI,177649,MCS 2,68850,0
2025-03-06,22-10-20,17,5.0,2.0,6.0,31.00,26-03:49:08,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 7,35.00,0-07:42:55,0-07:42:17,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 7,177728,MCS 2,68890,0
2025-03-06,22-10-30,17,5.0,2.0,6.0,32.00,26-03:49:16,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2,MCS 7,35.00,0-07:43:07,0-07:42:25,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,177761,MCS 2,68916,0
2025-03-06,22-10-41,17,5.0,2.0,6.0,32.00,26-03:49:27,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 6,35.00,0-07:43:16,0-07:42:37,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 6,177863,MCS 2,68956,0
2025-03-06,22-10-51,17,5.0,2.0,6.0,32.00,26-03:49:39,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,35.00,0-07:43:28,0-07:42:48,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,177957,MCS 2,69001,0
2025-03-06,22-11-01,17,5.0,2.0,6.0,32.00,26-03:49:47,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,35.00,0-07:43:37,0-07:42:56,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,177993,MCS 1 short GI,69026,0
2025-03-06,22-11-12,17,5.0,2.0,6.0,32.00,26-03:49:58,69,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2,MCS 6 shortGI,35.00,0-07:43:49,0-07:43:07,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 6 short GI,178085,MCS 1 short GI,69063,0
2025-03-06,22-11-22,17,5.0,2.0,6.0,31.00,26-03:50:06,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2,MCS 7 shortGI,35.00,0-07:43:58,0-07:43:19,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 7 short GI,178146,MCS 2,69108,0
2025-03-06,22-11-33,17,5.0,2.0,6.0,31.00,26-03:50:18,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2,MCS 6,35.00,0-07:44:07,0-07:43:27,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6,178214,MCS 2,69138,0
2025-03-06,22-11-43,17,5.0,2.0,6.0,31.00,26-03:50:29,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 4,35.00,0-07:44:19,0-07:43:39,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 4,178307,MCS 1 short GI,69178,0
2025-03-06,22-11-53,17,5.0,2.0,6.0,32.00,26-03:50:38,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,35.00,0-07:44:28,0-07:43:47,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6,178359,MCS 1 short GI,69204,0
2025-03-06,22-12-04,17,5.0,2.0,6.0,32.00,26-03:50:49,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,35.00,0-07:44:40,0-07:43:59,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6 short GI,178422,MCS 2 short GI,69243,0
2025-03-06,22-12-14,17,5.0,2.0,6.0,32.00,26-03:51:00,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,35.00,0-07:44:49,0-07:44:10,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 6 short GI,178512,MCS 2 short GI,69282,0
2025-03-06,22-12-25,17,5.0,2.0,6.0,31.00,26-03:51:12,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,35.00,0-07:45:01,0-07:44:22,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 6,178599,MCS 2 short GI,69327,0
2025-03-06,22-12-35,17,5.0,2.0,6.0,31.00,26-03:51:20,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6,35.00,0-07:45:10,0-07:44:30,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,178644,MCS 2 short GI,69356,0
2025-03-06,22-12-45,17,5.0,2.0,6.0,31.00,26-03:51:31,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:45:22,0-07:44:41,7.3,-90.0,-94.0,-88.0,-101.0,13.0,MCS 6,178726,MCS 2 short GI,69390,0
2025-03-06,22-12-56,17,5.0,2.0,6.0,32.00,26-03:51:44,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:45:31,0-07:44:53,7.3,-91.0,-95.0,-90.0,-102.0,12.0,MCS 5 short GI,178829,MCS 2 short GI,69435,0
2025-03-06,22-13-06,17,5.0,2.0,6.0,32.00,26-03:51:51,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:45:40,0-07:45:00,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 5 short GI,178869,MCS 2 short GI,69462,0
2025-03-06,22-13-16,17,5.0,2.0,6.0,32.00,26-03:52:03,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:45:52,0-07:45:13,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 5 short GI,178953,MCS 2 short GI,69502,0
2025-03-06,22-13-27,17,5.0,2.0,6.0,32.00,26-03:52:12,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 5 shortGI,35.00,0-07:46:01,0-07:45:21,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 5 short GI,179022,MCS 2 short GI,69533,0
2025-03-06,22-13-37,17,5.0,2.0,6.0,32.00,26-03:52:23,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6 shortGI,35.00,0-07:46:13,0-07:45:33,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 5 short GI,179090,MCS 2 short GI,69571,0
2025-03-06,22-13-47,17,5.0,2.0,6.0,32.00,26-03:52:34,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 5 shortGI,35.00,0-07:46:23,0-07:45:44,7.3,-91.0,-92.0,-88.0,-101.0,13.0,MCS 5 short GI,179159,MCS 2,69608,0
2025-03-06,22-13-58,17,5.0,2.0,6.0,31.00,26-03:52:43,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 7 shortGI,35.00,0-07:46:34,0-07:45:52,7.3,-89.0,-93.0,-87.0,-101.0,14.0,MCS 7 short GI,179239,MCS 2 short GI,69643,0
2025-03-06,22-14-08,17,5.0,2.0,6.0,31.00,26-03:52:54,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,35.00,0-07:46:43,0-07:46:04,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 10,179314,MCS 1 short GI,69682,0
