CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,00-02-49,17,5.0,2.0,6.0,30.0,26-05:41:34,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:35:27,0-09:34:47,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,319386,MCS 7 short GI,175670,0
2025-03-07,00-03-00,17,5.0,2.0,6.0,30.0,26-05:41:46,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:35:38,0-09:34:58,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,319571,MCS 7 short GI,175802,0
2025-03-07,00-03-10,17,5.0,2.0,6.0,30.0,26-05:41:58,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:35:48,0-09:35:10,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,319736,MCS 7 short GI,175880,0
2025-03-07,00-03-20,17,5.0,2.0,6.0,30.0,26-05:42:05,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:36:00,0-09:35:18,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,319869,MCS 7 short GI,175981,0
2025-03-07,00-03-31,17,5.0,2.0,6.0,30.0,26-05:42:17,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:36:09,0-09:35:30,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,320132,MCS 7 short GI,176187,0
2025-03-07,00-03-41,17,5.0,2.0,6.0,30.0,26-05:42:29,70,-69.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:36:21,0-09:35:41,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,320337,MCS 7 short GI,176303,0
2025-03-07,00-03-51,17,5.0,2.0,6.0,30.0,26-05:42:37,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:36:30,0-09:35:49,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,320485,MCS 7 short GI,176409,0
2025-03-07,00-04-02,17,5.0,2.0,6.0,30.0,26-05:42:48,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:36:42,0-09:36:01,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,320697,MCS 7 short GI,176567,0
2025-03-07,00-04-12,17,5.0,2.0,6.0,30.0,26-05:43:00,69,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,25.0,0-09:36:51,0-09:36:12,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,320906,MCS 7 short GI,176701,0
2025-03-07,00-04-23,17,5.0,2.0,6.0,30.0,26-05:43:08,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:37:03,0-09:36:20,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,321084,MCS 7 short GI,176842,0
2025-03-07,00-04-33,17,5.0,2.0,6.0,30.0,26-05:43:20,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:37:12,0-09:36:32,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,321254,MCS 7 short GI,176961,0
2025-03-07,00-04-43,17,5.0,2.0,6.0,30.0,26-05:43:31,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,25.0,0-09:37:21,0-09:36:44,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 14,321467,MCS 7 short GI,177096,0
2025-03-07,00-04-54,17,5.0,2.0,6.0,30.0,26-05:43:39,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:37:33,0-09:36:51,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 14,321579,MCS 7 short GI,177165,0
2025-03-07,00-05-04,17,5.0,2.0,6.0,30.0,26-05:43:51,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:37:42,0-09:37:03,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,321711,MCS 7 short GI,177253,0
2025-03-07,00-05-15,17,5.0,2.0,6.0,30.0,26-05:44:02,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:37:54,0-09:37:15,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,321901,MCS 7 short GI,177378,0
2025-03-07,00-05-25,17,5.0,2.0,6.0,30.0,26-05:44:10,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:03,0-09:37:23,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,322081,MCS 7 short GI,177501,0
2025-03-07,00-05-35,17,5.0,2.0,6.0,30.0,26-05:44:22,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:15,0-09:37:35,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,322243,MCS 7 short GI,177606,0
2025-03-07,00-05-46,17,5.0,2.0,6.0,30.0,26-05:44:34,69,-67.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:24,0-09:37:46,7.0,-61.0,-63.0,-59.0,-102.0,43.0,MCS 15 short GI,322438,MCS 7 short GI,177727,0
2025-03-07,00-05-56,17,5.0,2.0,6.0,30.0,26-05:44:41,70,-67.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:36,0-09:37:53,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,322582,MCS 7 short GI,177825,0
2025-03-07,00-06-06,17,5.0,2.0,6.0,30.0,26-05:44:53,70,-70.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:45,0-09:38:06,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,322820,MCS 7 short GI,178001,0
2025-03-07,00-06-17,17,5.0,2.0,6.0,30.0,26-05:45:04,70,-67.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:38:57,0-09:38:17,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15 short GI,323007,MCS 7 short GI,178134,0
2025-03-07,00-06-27,17,5.0,2.0,6.0,30.0,26-05:45:12,69,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:06,0-09:38:25,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,323171,MCS 7 short GI,178248,0
2025-03-07,00-06-38,17,5.0,2.0,6.0,30.0,26-05:45:24,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:18,0-09:38:36,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,323348,MCS 7 short GI,178360,0
2025-03-07,00-06-48,17,5.0,2.0,6.0,30.0,26-05:45:35,70,-67.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:27,0-09:38:48,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,323531,MCS 7 short GI,178493,0
2025-03-07,00-06-58,17,5.0,2.0,6.0,30.0,26-05:45:43,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:36,0-09:38:59,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,323720,MCS 7 short GI,178606,0
2025-03-07,00-07-09,17,5.0,2.0,6.0,30.0,26-05:45:55,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:48,0-09:39:07,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,323836,MCS 7 short GI,178675,0
2025-03-07,00-07-19,17,5.0,2.0,6.0,30.0,26-05:46:07,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:39:57,0-09:39:19,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,324014,MCS 7 short GI,178807,0
2025-03-07,00-07-29,17,5.0,2.0,6.0,30.0,26-05:46:17,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:40:09,0-09:39:30,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,324178,MCS 7 short GI,178894,0
2025-03-07,00-07-40,17,5.0,2.0,6.0,30.0,26-05:46:25,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:40:18,0-09:39:38,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,324343,MCS 7 short GI,179007,0
2025-03-07,00-07-50,17,5.0,2.0,6.0,30.0,26-05:46:38,70,-69.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:40:30,0-09:39:50,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,324590,MCS 7 short GI,179189,0
2025-03-07,00-08-01,17,5.0,2.0,6.0,30.0,26-05:46:45,69,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:40:39,0-09:39:58,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,324693,MCS 7 short GI,179243,0
2025-03-07,00-08-11,17,5.0,2.0,6.0,30.0,26-05:46:57,70,-68.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:40:51,0-09:40:09,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,324909,MCS 7 short GI,179383,0
2025-03-07,00-08-21,17,5.0,2.0,6.0,30.0,26-05:47:08,70,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:41:00,0-09:40:21,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,325113,MCS 7 short GI,179544,0
2025-03-07,00-08-32,17,5.0,2.0,6.0,30.0,26-05:47:17,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:41:09,0-09:40:29,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,325294,MCS 7 short GI,179673,0
2025-03-07,00-08-42,17,5.0,2.0,6.0,30.0,26-05:47:28,70,-69.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:41:21,0-09:40:41,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 14,325518,MCS 7 short GI,179825,0
2025-03-07,00-08-52,17,5.0,2.0,6.0,30.0,26-05:47:40,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:41:30,0-09:40:53,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,325709,MCS 7 short GI,179970,0
2025-03-07,00-09-03,17,5.0,2.0,6.0,30.0,26-05:47:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,25.0,0-09:41:42,0-09:41:00,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,325849,MCS 7 short GI,180064,0
2025-03-07,00-09-13,17,5.0,2.0,6.0,30.0,26-05:47:59,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:41:51,0-09:41:12,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,326054,MCS 7 short GI,180195,0
2025-03-07,00-09-24,17,5.0,2.0,6.0,30.0,26-05:48:11,70,-67.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:03,0-09:41:23,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,326276,MCS 7 short GI,180365,0
2025-03-07,00-09-34,17,5.0,2.0,6.0,30.0,26-05:48:19,69,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:12,0-09:41:31,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,326378,MCS 7 short GI,180422,0
2025-03-07,00-09-44,17,5.0,2.0,6.0,30.0,26-05:48:30,69,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:24,0-09:41:43,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,326530,MCS 7 short GI,180493,0
2025-03-07,00-09-55,17,5.0,2.0,6.0,30.0,26-05:48:42,69,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:33,0-09:41:54,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,326722,MCS 7 short GI,180630,0
2025-03-07,00-10-05,17,5.0,2.0,6.0,30.0,26-05:48:50,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:42,0-09:42:03,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,326882,MCS 7 short GI,180752,0
2025-03-07,00-10-15,17,5.0,2.0,6.0,30.0,26-05:49:02,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:42:54,0-09:42:14,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,327111,MCS 7 short GI,180897,0
2025-03-07,00-10-26,17,5.0,2.0,6.0,30.0,26-05:49:13,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:03,0-09:42:26,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,327302,MCS 7 short GI,181049,0
2025-03-07,00-10-36,17,5.0,2.0,6.0,30.0,26-05:49:21,70,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:15,0-09:42:33,7.0,-44.0,-63.0,-44.0,-100.0,56.0,MCS 15,327383,MCS 7 short GI,181091,0
2025-03-07,00-10-47,17,5.0,2.0,6.0,30.0,26-05:49:33,70,-68.0,-62.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:24,0-09:42:45,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,327595,MCS 7 short GI,181219,0
2025-03-07,00-10-57,17,5.0,2.0,6.0,30.0,26-05:49:44,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:36,0-09:42:57,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,327766,MCS 7 short GI,181335,0
2025-03-07,00-11-07,17,5.0,2.0,6.0,30.0,26-05:49:52,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:45,0-09:43:08,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,327907,MCS 7 short GI,181441,0
2025-03-07,00-11-18,17,5.0,2.0,6.0,30.0,26-05:50:03,69,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:43:57,0-09:43:16,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,328096,MCS 7 short GI,181551,0
2025-03-07,00-11-28,17,5.0,2.0,6.0,30.0,26-05:50:15,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:44:06,0-09:43:27,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,328300,MCS 7 short GI,181706,0
2025-03-07,00-11-38,17,5.0,2.0,6.0,30.0,26-05:50:23,70,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:44:18,0-09:43:39,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,328489,MCS 7 short GI,181822,0
2025-03-07,00-11-49,17,5.0,2.0,6.0,30.0,26-05:50:35,70,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:44:28,0-09:43:47,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,328601,MCS 7 short GI,181886,0
2025-03-07,00-11-59,17,5.0,2.0,6.0,30.0,26-05:50:46,69,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7,MCS 15,25.0,0-09:44:37,0-09:43:59,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,328777,MCS 7 short GI,181993,0
2025-03-07,00-12-10,17,5.0,2.0,6.0,30.0,26-05:50:58,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:44:48,0-09:44:10,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,328949,MCS 7 short GI,182098,0
2025-03-07,00-12-20,17,5.0,2.0,6.0,30.0,26-05:51:05,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 14,25.0,0-09:44:58,0-09:44:18,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,329070,MCS 7 short GI,182186,0
2025-03-07,00-12-30,17,5.0,2.0,6.0,30.0,26-05:51:14,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:45:03,0-09:44:26,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,329231,MCS 7 short GI,182298,0
2025-03-07,00-14-47,17,5.0,2.0,6.0,30.0,26-05:53:33,69,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:47:26,0-00:02:04,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,1719,MCS 7 short GI,1191,0
2025-03-07,00-14-57,17,5.0,2.0,6.0,30.0,26-05:53:44,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:47:35,0-00:02:15,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,1899,MCS 7 short GI,1312,0
2025-03-07,00-15-08,17,5.0,2.0,6.0,30.0,26-05:53:55,70,-67.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:47:47,0-00:02:27,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,2098,MCS 7 short GI,1448,0
2025-03-07,00-15-18,17,5.0,2.0,6.0,30.0,26-05:54:03,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:47:56,0-00:02:38,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,2232,MCS 7 short GI,1546,0
2025-03-07,00-15-29,17,5.0,2.0,6.0,30.0,26-05:54:14,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:48:08,0-00:02:45,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,2354,MCS 7 short GI,1631,0
2025-03-07,00-15-39,17,5.0,2.0,6.0,30.0,26-05:54:22,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:48:14,0-00:02:53,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,2500,MCS 7 short GI,1737,0
2025-03-07,00-17-55,17,5.0,2.0,6.0,30.0,26-05:56:42,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:50:34,0-00:02:04,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,1927,MCS 7 short GI,1504,0
2025-03-07,00-18-06,17,5.0,2.0,6.0,30.0,26-05:56:54,70,-70.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:50:43,0-00:02:17,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,2120,MCS 7 short GI,1645,0
2025-03-07,00-18-16,17,5.0,2.0,6.0,30.0,26-05:57:02,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:50:55,0-00:02:24,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,2255,MCS 7 short GI,1744,0
2025-03-07,00-18-26,17,5.0,2.0,6.0,30.0,26-05:57:13,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:04,0-00:02:35,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,2445,MCS 7 short GI,1909,0
2025-03-07,00-18-37,17,5.0,2.0,6.0,30.0,26-05:57:21,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:16,0-00:02:44,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,2584,MCS 7 short GI,2024,0
2025-03-07,00-18-47,17,5.0,2.0,6.0,30.0,26-05:57:33,70,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:25,0-00:02:56,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,2770,MCS 7 short GI,2151,0
2025-03-07,00-18-57,17,5.0,2.0,6.0,30.0,26-05:57:44,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:37,0-00:03:07,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,2965,MCS 7 short GI,2317,0
2025-03-07,00-19-08,17,5.0,2.0,6.0,30.0,26-05:57:53,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:46,0-00:03:15,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,3102,MCS 7 short GI,2425,0
2025-03-07,00-19-18,17,5.0,2.0,6.0,30.0,26-05:58:04,69,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:51:58,0-00:03:27,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,3301,MCS 7 short GI,2570,0
2025-03-07,00-19-29,17,5.0,2.0,6.0,30.0,26-05:58:15,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,25.0,0-09:52:07,0-00:03:38,7.0,-60.0,-64.0,-58.0,-100.0,42.0,MCS 15,3502,MCS 7 short GI,2756,0
2025-03-07,00-19-39,17,5.0,2.0,6.0,30.0,26-05:58:24,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:52:16,0-00:03:46,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15 short GI,3631,MCS 7 short GI,2854,0
2025-03-07,00-19-49,17,5.0,2.0,6.0,30.0,26-05:58:35,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:52:28,0-00:03:58,7.0,-61.0,-62.0,-58.0,-101.0,43.0,MCS 15,3794,MCS 7 short GI,2966,0
2025-03-07,00-20-00,17,5.0,2.0,6.0,30.0,26-05:58:47,69,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:52:37,0-00:04:10,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,3957,MCS 7 short GI,3094,0
2025-03-07,00-20-10,17,5.0,2.0,6.0,30.0,26-05:58:55,69,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:52:49,0-00:04:18,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,4086,MCS 7 short GI,3197,0
2025-03-07,00-20-20,17,5.0,2.0,6.0,30.0,26-05:59:07,69,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:52:58,0-00:04:30,7.0,-60.0,-61.0,-58.0,-101.0,43.0,MCS 15,4320,MCS 7 short GI,3401,0
2025-03-07,00-20-31,17,5.0,2.0,6.0,30.0,26-05:59:18,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:53:10,0-00:04:41,7.0,-60.0,-61.0,-57.0,-101.0,44.0,MCS 15,4528,MCS 7 short GI,3551,0
2025-03-07,00-20-41,17,5.0,2.0,6.0,30.0,26-05:59:27,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,25.0,0-09:53:19,0-00:04:49,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,4672,MCS 7 short GI,3649,0
2025-03-07,00-20-52,17,5.0,2.0,6.0,30.0,26-05:59:38,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:53:31,0-00:05:00,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 14,4875,MCS 7 short GI,3783,0
2025-03-07,00-21-02,17,5.0,2.0,6.0,30.0,26-05:59:49,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,25.0,0-09:53:40,0-00:05:11,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 14,5032,MCS 7 short GI,3881,0
2025-03-07,00-21-12,17,5.0,2.0,6.0,30.0,26-06:00:00,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:53:52,0-00:05:23,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,5210,MCS 7 short GI,4001,0
2025-03-07,00-21-23,17,5.0,2.0,6.0,30.0,26-06:00:08,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:54:01,0-00:05:31,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,5359,MCS 7 short GI,4100,0
2025-03-07,00-21-33,17,5.0,2.0,6.0,30.0,26-06:00:20,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:54:13,0-00:05:42,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,5567,MCS 7 short GI,4247,0
2025-03-07,00-21-44,17,5.0,2.0,6.0,30.0,26-06:00:32,69,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:54:22,0-00:05:54,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,5795,MCS 7 short GI,4415,0
2025-03-07,00-21-54,17,5.0,2.0,6.0,30.0,26-06:00:39,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:54:31,0-00:06:02,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,5917,MCS 7 short GI,4493,0
2025-03-07,00-22-04,17,5.0,2.0,6.0,30.0,26-06:00:51,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,25.0,0-09:54:43,0-00:06:14,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,6142,MCS 7 short GI,4647,0
